,Predicted_Adjusted,AuditLowriskProbability,AuditHighriskProbability
1465,0,0.982589771490751,0.0174102285092492
1466,0,0.982589771490751,0.0174102285092492
1467,0,0.875,0.125
1468,0,0.982589771490751,0.0174102285092492
1469,0,0.875,0.125
1470,0,0.982589771490751,0.0174102285092492
1471,0,0.982589771490751,0.0174102285092492
1472,0,0.982589771490751,0.0174102285092492
1473,0,0.875,0.125
1474,1,0.357142857142857,0.642857142857143
1475,0,0.982589771490751,0.0174102285092492
1476,0,0.982589771490751,0.0174102285092492
1477,1,0.0765027322404372,0.923497267759563
1478,0,0.982589771490751,0.0174102285092492
1479,0,1,0
1480,0,0.982589771490751,0.0174102285092492
1481,1,0.0765027322404372,0.923497267759563
1482,0,0.982589771490751,0.0174102285092492
1483,0,0.982589771490751,0.0174102285092492
1484,0,0.982589771490751,0.0174102285092492
1485,0,0.982589771490751,0.0174102285092492
1486,0,1,0
1487,1,0.0765027322404372,0.923497267759563
1488,0,0.923076923076923,0.0769230769230769
1489,0,0.982589771490751,0.0174102285092492
1490,0,0.982589771490751,0.0174102285092492
1491,0,1,0
1492,0,0.982589771490751,0.0174102285092492
1493,0,0.982589771490751,0.0174102285092492
1494,0,0.982589771490751,0.0174102285092492
1495,0,0.982589771490751,0.0174102285092492
1496,0,0.982589771490751,0.0174102285092492
1497,0,0.982589771490751,0.0174102285092492
1498,0,0.875,0.125
1499,0,1,0
1500,0,0.982589771490751,0.0174102285092492
1501,0,0.982589771490751,0.0174102285092492
1502,0,0.982589771490751,0.0174102285092492
1503,1,0.0765027322404372,0.923497267759563
1504,0,0.982589771490751,0.0174102285092492
1505,0,1,0
1506,0,0.982589771490751,0.0174102285092492
1507,0,0.982589771490751,0.0174102285092492
1508,0,1,0
1509,0,0.982589771490751,0.0174102285092492
1510,1,0.272727272727273,0.727272727272727
1511,0,0.982589771490751,0.0174102285092492
1512,0,0.923076923076923,0.0769230769230769
1513,0,0.982589771490751,0.0174102285092492
1514,0,0.982589771490751,0.0174102285092492
1515,0,1,0
1516,0,0.982589771490751,0.0174102285092492
1517,0,0.982589771490751,0.0174102285092492
1518,0,0.875,0.125
1519,0,0.982589771490751,0.0174102285092492
1520,0,0.982589771490751,0.0174102285092492
1521,0,0.982589771490751,0.0174102285092492
1522,0,0.982589771490751,0.0174102285092492
1523,0,0.875,0.125
1524,1,0.0833333333333333,0.916666666666667
1525,0,0.982589771490751,0.0174102285092492
1526,0,0.982589771490751,0.0174102285092492
1527,0,0.982589771490751,0.0174102285092492
1528,1,0.272727272727273,0.727272727272727
1529,0,0.982589771490751,0.0174102285092492
1530,0,0.982589771490751,0.0174102285092492
1531,0,0.982589771490751,0.0174102285092492
1532,0,0.982589771490751,0.0174102285092492
1533,0,0.982589771490751,0.0174102285092492
1534,0,0.875,0.125
1535,1,0.0765027322404372,0.923497267759563
1536,0,0.982589771490751,0.0174102285092492
1537,0,0.982589771490751,0.0174102285092492
1538,0,0.982589771490751,0.0174102285092492
1539,1,0.272727272727273,0.727272727272727
1540,0,0.982589771490751,0.0174102285092492
1541,1,0.0765027322404372,0.923497267759563
1542,0,0.982589771490751,0.0174102285092492
1543,0,0.982589771490751,0.0174102285092492
1544,0,0.982589771490751,0.0174102285092492
1545,0,0.982589771490751,0.0174102285092492
1546,0,0.875,0.125
1547,0,0.923076923076923,0.0769230769230769
1548,0,1,0
1549,0,0.982589771490751,0.0174102285092492
1550,0,0.875,0.125
1551,0,0.982589771490751,0.0174102285092492
1552,0,1,0
1553,0,0.982589771490751,0.0174102285092492
1554,0,0.982589771490751,0.0174102285092492
1555,0,1,0
1556,0,0.982589771490751,0.0174102285092492
1557,0,0.982589771490751,0.0174102285092492
1558,0,0.982589771490751,0.0174102285092492
1559,0,0.982589771490751,0.0174102285092492
1560,0,0.982589771490751,0.0174102285092492
1561,0,0.982589771490751,0.0174102285092492
1562,0,1,0
1563,0,0.982589771490751,0.0174102285092492
1564,0,0.982589771490751,0.0174102285092492
1565,0,0.982589771490751,0.0174102285092492
1566,0,0.982589771490751,0.0174102285092492
1567,0,0.982589771490751,0.0174102285092492
1568,0,0.982589771490751,0.0174102285092492
1569,0,0.982589771490751,0.0174102285092492
1570,0,1,0
1571,0,1,0
1572,1,0.0833333333333333,0.916666666666667
1573,0,1,0
1574,0,0.982589771490751,0.0174102285092492
1575,0,0.982589771490751,0.0174102285092492
1576,0,0.982589771490751,0.0174102285092492
1577,0,0.982589771490751,0.0174102285092492
1578,0,1,0
1579,1,0.357142857142857,0.642857142857143
1580,0,0.875,0.125
1581,0,0.982589771490751,0.0174102285092492
1582,0,0.982589771490751,0.0174102285092492
1583,0,0.982589771490751,0.0174102285092492
1584,0,0.982589771490751,0.0174102285092492
1585,0,0.982589771490751,0.0174102285092492
1586,0,0.982589771490751,0.0174102285092492
1587,0,0.982589771490751,0.0174102285092492
1588,0,0.875,0.125
1589,0,0.982589771490751,0.0174102285092492
1590,1,0.0833333333333333,0.916666666666667
1591,0,1,0
1592,0,0.982589771490751,0.0174102285092492
1593,1,0.0765027322404372,0.923497267759563
1594,0,0.982589771490751,0.0174102285092492
1595,0,0.982589771490751,0.0174102285092492
1596,0,0.982589771490751,0.0174102285092492
1597,0,0.982589771490751,0.0174102285092492
1598,0,0.982589771490751,0.0174102285092492
1599,0,0.982589771490751,0.0174102285092492
1600,0,0.982589771490751,0.0174102285092492
1601,0,0.982589771490751,0.0174102285092492
1602,0,1,0
1603,0,0.982589771490751,0.0174102285092492
1604,0,1,0
1605,0,0.982589771490751,0.0174102285092492
1606,0,1,0
1607,0,0.982589771490751,0.0174102285092492
1608,0,0.982589771490751,0.0174102285092492
1609,0,1,0
1610,0,0.982589771490751,0.0174102285092492
1611,0,0.982589771490751,0.0174102285092492
1612,0,0.982589771490751,0.0174102285092492
1613,0,1,0
1614,0,0.982589771490751,0.0174102285092492
1615,0,0.982589771490751,0.0174102285092492
1616,0,0.982589771490751,0.0174102285092492
1617,0,0.982589771490751,0.0174102285092492
1618,1,0.0833333333333333,0.916666666666667
1619,0,0.982589771490751,0.0174102285092492
1620,0,1,0
1621,0,0.982589771490751,0.0174102285092492
1622,0,0.982589771490751,0.0174102285092492
1623,0,0.982589771490751,0.0174102285092492
1624,0,0.982589771490751,0.0174102285092492
1625,0,0.982589771490751,0.0174102285092492
1626,0,1,0
1627,1,0.0765027322404372,0.923497267759563
1628,0,1,0
1629,0,0.982589771490751,0.0174102285092492
1630,0,1,0
1631,0,0.982589771490751,0.0174102285092492
1632,0,1,0
1633,0,0.982589771490751,0.0174102285092492
1634,0,0.982589771490751,0.0174102285092492
1635,0,0.982589771490751,0.0174102285092492
1636,0,0.982589771490751,0.0174102285092492
1637,1,0.0765027322404372,0.923497267759563
1638,1,0.0765027322404372,0.923497267759563
1639,0,0.982589771490751,0.0174102285092492
1640,0,1,0
1641,1,0.0833333333333333,0.916666666666667
1642,0,0.875,0.125
1643,0,1,0
1644,1,0.0765027322404372,0.923497267759563
1645,1,0.0833333333333333,0.916666666666667
1646,0,0.875,0.125
1647,1,0.272727272727273,0.727272727272727
1648,0,0.982589771490751,0.0174102285092492
1649,0,0.982589771490751,0.0174102285092492
1650,0,1,0
1651,0,0.875,0.125
1652,0,0.982589771490751,0.0174102285092492
1653,0,0.982589771490751,0.0174102285092492
1654,0,1,0
1655,0,1,0
1656,0,0.982589771490751,0.0174102285092492
1657,0,0.982589771490751,0.0174102285092492
1658,0,0.982589771490751,0.0174102285092492
1659,0,0.982589771490751,0.0174102285092492
1660,1,0.0833333333333333,0.916666666666667
1661,0,0.982589771490751,0.0174102285092492
1662,0,1,0
1663,0,0.982589771490751,0.0174102285092492
1664,0,0.982589771490751,0.0174102285092492
1665,0,0.875,0.125
1666,0,0.982589771490751,0.0174102285092492
1667,0,0.982589771490751,0.0174102285092492
1668,0,0.875,0.125
1669,0,0.982589771490751,0.0174102285092492
1670,0,0.982589771490751,0.0174102285092492
1671,0,0.982589771490751,0.0174102285092492
1672,0,0.982589771490751,0.0174102285092492
1673,1,0.0765027322404372,0.923497267759563
1674,0,0.982589771490751,0.0174102285092492
1675,0,0.982589771490751,0.0174102285092492
1676,0,1,0
1677,0,0.982589771490751,0.0174102285092492
1678,0,0.875,0.125
1679,0,0.982589771490751,0.0174102285092492
1680,0,0.982589771490751,0.0174102285092492
1681,0,0.982589771490751,0.0174102285092492
1682,0,0.982589771490751,0.0174102285092492
1683,0,1,0
1684,1,0.0765027322404372,0.923497267759563
1685,0,0.982589771490751,0.0174102285092492
1686,0,1,0
1687,0,0.982589771490751,0.0174102285092492
1688,0,0.982589771490751,0.0174102285092492
1689,0,0.923076923076923,0.0769230769230769
1690,0,0.982589771490751,0.0174102285092492
1691,0,0.982589771490751,0.0174102285092492
1692,0,0.982589771490751,0.0174102285092492
1693,1,0.0833333333333333,0.916666666666667
1694,0,0.875,0.125
1695,1,0.0765027322404372,0.923497267759563
1696,0,0.982589771490751,0.0174102285092492
1697,0,0.982589771490751,0.0174102285092492
1698,0,0.982589771490751,0.0174102285092492
1699,1,0.0833333333333333,0.916666666666667
1700,1,0.0765027322404372,0.923497267759563
1701,0,0.875,0.125
1702,0,0.982589771490751,0.0174102285092492
1703,0,0.982589771490751,0.0174102285092492
1704,0,1,0
1705,0,1,0
1706,0,0.982589771490751,0.0174102285092492
1707,0,0.923076923076923,0.0769230769230769
1708,0,0.982589771490751,0.0174102285092492
1709,0,0.982589771490751,0.0174102285092492
1710,0,0.982589771490751,0.0174102285092492
1711,0,0.982589771490751,0.0174102285092492
1712,1,0.0765027322404372,0.923497267759563
1713,1,0.0765027322404372,0.923497267759563
1714,1,0.0765027322404372,0.923497267759563
1715,0,0.982589771490751,0.0174102285092492
1716,0,0.982589771490751,0.0174102285092492
1717,0,0.875,0.125
1718,0,0.982589771490751,0.0174102285092492
1719,1,0.0765027322404372,0.923497267759563
1720,0,0.982589771490751,0.0174102285092492
1721,0,0.982589771490751,0.0174102285092492
1722,0,0.982589771490751,0.0174102285092492
1723,0,1,0
1724,0,0.982589771490751,0.0174102285092492
1725,0,0.982589771490751,0.0174102285092492
1726,1,0.272727272727273,0.727272727272727
1727,0,0.982589771490751,0.0174102285092492
1728,0,0.982589771490751,0.0174102285092492
1729,0,0.982589771490751,0.0174102285092492
1730,0,0.982589771490751,0.0174102285092492
1731,0,0.982589771490751,0.0174102285092492
1732,0,0.982589771490751,0.0174102285092492
1733,0,0.982589771490751,0.0174102285092492
1734,0,0.982589771490751,0.0174102285092492
1735,1,0.0765027322404372,0.923497267759563
1736,1,0.0765027322404372,0.923497267759563
1737,0,0.982589771490751,0.0174102285092492
1738,0,0.982589771490751,0.0174102285092492
1739,0,0.982589771490751,0.0174102285092492
1740,0,0.982589771490751,0.0174102285092492
1741,1,0.0833333333333333,0.916666666666667
1742,1,0.0833333333333333,0.916666666666667
1743,0,0.982589771490751,0.0174102285092492
1744,0,0.982589771490751,0.0174102285092492
1745,1,0.0765027322404372,0.923497267759563
1746,0,0.982589771490751,0.0174102285092492
1747,0,0.982589771490751,0.0174102285092492
1748,1,0.0765027322404372,0.923497267759563
1749,0,0.982589771490751,0.0174102285092492
1750,0,0.982589771490751,0.0174102285092492
1751,0,0.982589771490751,0.0174102285092492
1752,0,0.982589771490751,0.0174102285092492
1753,1,0.0765027322404372,0.923497267759563
1754,1,0.0765027322404372,0.923497267759563
1755,0,0.982589771490751,0.0174102285092492
1756,0,0.982589771490751,0.0174102285092492
1757,0,0.982589771490751,0.0174102285092492
1758,0,0.982589771490751,0.0174102285092492
1759,0,0.982589771490751,0.0174102285092492
1760,0,0.982589771490751,0.0174102285092492
1761,0,1,0
1762,1,0.0765027322404372,0.923497267759563
1763,0,0.982589771490751,0.0174102285092492
1764,0,1,0
1765,0,0.982589771490751,0.0174102285092492
1766,1,0.272727272727273,0.727272727272727
1767,0,0.982589771490751,0.0174102285092492
1768,0,0.982589771490751,0.0174102285092492
1769,0,1,0
1770,1,0.0765027322404372,0.923497267759563
1771,0,0.982589771490751,0.0174102285092492
1772,0,0.982589771490751,0.0174102285092492
1773,0,0.982589771490751,0.0174102285092492
1774,0,0.982589771490751,0.0174102285092492
1775,1,0.272727272727273,0.727272727272727
1776,0,1,0
1777,0,0.982589771490751,0.0174102285092492
1778,0,0.982589771490751,0.0174102285092492
1779,0,0.982589771490751,0.0174102285092492
1780,0,0.982589771490751,0.0174102285092492
1781,0,0.982589771490751,0.0174102285092492
1782,0,0.982589771490751,0.0174102285092492
1783,0,1,0
1784,0,0.982589771490751,0.0174102285092492
1785,0,0.875,0.125
1786,1,0.272727272727273,0.727272727272727
1787,0,0.982589771490751,0.0174102285092492
1788,0,0.875,0.125
1789,1,0.0765027322404372,0.923497267759563
1790,0,0.982589771490751,0.0174102285092492
1791,0,0.982589771490751,0.0174102285092492
1792,0,0.982589771490751,0.0174102285092492
1793,0,1,0
1794,0,0.982589771490751,0.0174102285092492
1795,0,0.982589771490751,0.0174102285092492
1796,1,0.0765027322404372,0.923497267759563
1797,0,0.982589771490751,0.0174102285092492
1798,1,0.0765027322404372,0.923497267759563
1799,0,1,0
1800,0,0.982589771490751,0.0174102285092492
1801,0,0.982589771490751,0.0174102285092492
1802,0,0.982589771490751,0.0174102285092492
1803,0,0.982589771490751,0.0174102285092492
1804,0,0.982589771490751,0.0174102285092492
1805,0,0.982589771490751,0.0174102285092492
1806,0,0.982589771490751,0.0174102285092492
1807,0,0.982589771490751,0.0174102285092492
1808,0,0.982589771490751,0.0174102285092492
1809,0,0.875,0.125
1810,0,1,0
1811,0,0.982589771490751,0.0174102285092492
1812,0,1,0
1813,0,0.982589771490751,0.0174102285092492
1814,0,0.875,0.125
1815,0,0.982589771490751,0.0174102285092492
1816,0,0.982589771490751,0.0174102285092492
1817,0,0.982589771490751,0.0174102285092492
1818,0,1,0
1819,1,0.272727272727273,0.727272727272727
1820,0,0.982589771490751,0.0174102285092492
1821,0,0.875,0.125
1822,0,0.982589771490751,0.0174102285092492
1823,1,0.357142857142857,0.642857142857143
1824,0,0.982589771490751,0.0174102285092492
1825,0,0.982589771490751,0.0174102285092492
1826,0,1,0
1827,0,0.982589771490751,0.0174102285092492
1828,0,1,0
1829,0,0.982589771490751,0.0174102285092492
1830,0,0.982589771490751,0.0174102285092492
1831,0,0.982589771490751,0.0174102285092492
1832,0,0.982589771490751,0.0174102285092492
1833,0,0.982589771490751,0.0174102285092492
1834,0,0.875,0.125
1835,1,0.0765027322404372,0.923497267759563
1836,0,0.982589771490751,0.0174102285092492
1837,0,0.982589771490751,0.0174102285092492
1838,1,0.357142857142857,0.642857142857143
1839,0,0.982589771490751,0.0174102285092492
1840,0,0.982589771490751,0.0174102285092492
1841,0,0.982589771490751,0.0174102285092492
1842,0,0.982589771490751,0.0174102285092492
1843,0,0.982589771490751,0.0174102285092492
1844,1,0.0765027322404372,0.923497267759563
1845,0,0.982589771490751,0.0174102285092492
1846,0,0.982589771490751,0.0174102285092492
1847,0,0.982589771490751,0.0174102285092492
1848,0,0.982589771490751,0.0174102285092492
1849,0,0.982589771490751,0.0174102285092492
1850,0,0.982589771490751,0.0174102285092492
1851,0,0.982589771490751,0.0174102285092492
1852,1,0.0765027322404372,0.923497267759563
1853,0,0.982589771490751,0.0174102285092492
1854,0,0.982589771490751,0.0174102285092492
1855,0,0.982589771490751,0.0174102285092492
1856,0,0.982589771490751,0.0174102285092492
1857,0,0.982589771490751,0.0174102285092492
1858,0,0.982589771490751,0.0174102285092492
1859,0,0.982589771490751,0.0174102285092492
