,Predicted_Adjusted,AuditLowriskProbability,AuditHighriskProbability
1350,1,0.00141020569622496,0.998589794303775
1351,0,0.999999997369078,2.63092191471827e-09
1353,0,0.999960525635646,3.94743643536617e-05
1354,0,0.99889231907624,0.00110768092376041
1355,0,0.999583075293251,0.000416924706748656
1356,0,0.999995768426156,4.23157384359637e-06
1357,0,1,2.22044604925033e-16
1358,0,0.915052171778322,0.0849478282216778
1359,0,1,2.22044604925033e-16
1360,0,0.999999999919289,8.07106118260812e-11
1361,0,0.961531215096175,0.0384687849038253
1362,0,1,2.22044604925033e-16
1363,0,0.999999999919511,8.04893582766917e-11
1364,0,0.999999999998202,1.79783464261395e-12
1365,0,0.999999999956061,4.39391777874379e-11
1366,0,0.958790282742306,0.0412097172576944
1367,0,0.999999999996869,3.13125906614196e-12
1368,1,0.0470208774431443,0.952979122556856
1369,0,1,2.22044604925033e-16
1370,1,1.11445630501805e-10,0.999999999888554
1371,0,0.9999999999985,1.49979553102698e-12
1372,0,0.999998023948044,1.97605195548869e-06
1373,1,0.386927951035335,0.613072048964665
1374,0,0.999999972674889,2.7325111441833e-08
1375,1,0.0249821462285511,0.975017853771449
1376,0,0.993112741585102,0.00688725841489798
1377,0,0.999137697220163,0.000862302779837236
1378,0,0.997612075960533,0.00238792403946676
1379,0,0.978484656882384,0.0215153431176157
1380,0,0.999764049706621,0.000235950293378474
1381,0,0.999998091765761,1.90823423875464e-06
1382,0,0.999999999999992,7.93259866316554e-15
1383,0,0.667673200993038,0.332326799006962
1385,0,0.999999985473418,1.4526582045009e-08
1386,0,0.999999999999711,2.88897944729908e-13
1387,0,1,2.22044604925033e-16
1388,0,0.999993363784501,6.63621549934073e-06
1389,0,0.999998688282098,1.3117179015291e-06
1390,0,0.999889522758609,0.000110477241390726
1391,0,0.999881509278161,0.00011849072183864
1392,0,0.999999999999999,7.15594906259898e-16
1393,0,1,2.22044604925033e-16
1394,0,0.999964567443333,3.54325566673847e-05
1395,0,0.888309334334108,0.111690665665892
1396,0,1,2.22044604925033e-16
1397,0,0.999999830767547,1.6923245278806e-07
1398,0,0.999963369429035,3.66305709654557e-05
1399,1,0.030006690156598,0.969993309843402
1400,0,0.996274294144991,0.00372570585500946
1401,0,0.998405410248894,0.00159458975110615
1402,1,0.00236549610367442,0.997634503896326
1403,0,0.999952921547335,4.70784526650842e-05
1404,1,0.121024452060495,0.878975547939505
1405,0,1,2.22044604925033e-16
1406,0,0.963958291198489,0.0360417088015108
1407,0,0.999909924510754,9.00754892462438e-05
1408,0,0.999999999951693,4.83074046688323e-11
1409,0,0.999759880099441,0.000240119900559
1410,0,0.999997617416358,2.38258364223573e-06
1411,0,1,2.22044604925033e-16
1412,0,0.999033468519917,0.000966531480082492
1413,0,0.999999253952042,7.46047957787063e-07
1414,0,0.998704612651725,0.00129538734827515
1415,1,6.47260023356466e-13,0.999999999999353
1416,0,0.881007205610229,0.118992794389771
1417,0,1,2.22044604925033e-16
1418,0,1,2.22044604925033e-16
1419,0,0.999721813147121,0.000278186852879082
1420,0,0.999999998848153,1.1518472179207e-09
1421,0,1,2.22044604925033e-16
1422,0,0.99551965274468,0.00448034725532017
1423,0,0.988726311075573,0.0112736889244267
1424,0,0.733025978034828,0.266974021965172
1425,0,0.999999952737189,4.72628106846876e-08
1426,1,0.30912512651745,0.69087487348255
1427,0,0.976098928355412,0.0239010716445879
1428,0,0.933331331765638,0.0666686682343622
1429,0,1,2.22044604925033e-16
1430,0,0.999999999999967,3.24852916668903e-14
1431,0,0.999996708332431,3.29166756944696e-06
1432,0,1,2.22044604925033e-16
1433,0,0.999542095324759,0.0004579046752411
1434,1,0.0701852951557392,0.929814704844261
1435,0,0.999626111955508,0.000373888044491762
1436,0,0.999999999780157,2.19843376506572e-10
1437,0,1,2.22044604925033e-16
1438,0,1,2.22044604925033e-16
1439,0,0.999992992097022,7.00790297833271e-06
1440,0,0.999999676464055,3.23535944570903e-07
1441,0,0.994107936082937,0.00589206391706285
1442,0,1,2.22044604925033e-16
1443,0,0.999461598165851,0.000538401834149188
1444,0,0.992565792898481,0.00743420710151857
1445,0,0.999982084782902,1.79152170984416e-05
1446,0,0.999999900928688,9.90713118813638e-08
1447,0,0.999999999972859,2.71411319559655e-11
1448,0,0.765000633968145,0.234999366031855
1449,0,1,2.22044604925033e-16
1450,0,0.999999999869714,1.30286094393416e-10
1451,0,0.997938079473629,0.00206192052637084
1452,1,0.0415811159195105,0.958418884080489
1453,0,0.946253077329097,0.0537469226709032
1454,0,0.602303108128447,0.397696891871553
1455,0,0.995835933796462,0.00416406620353761
1456,0,0.999999998975949,1.02405111268608e-09
1457,0,0.983522428134297,0.0164775718657028
1458,0,0.999248913865691,0.000751086134309114
1459,0,0.986710337313458,0.0132896626865415
1460,0,1,2.22044604925033e-16
1461,0,1,2.22044604925033e-16
1462,1,0.142130262746042,0.857869737253958
1463,0,0.999999818172923,1.81827076894816e-07
1464,0,0.999999999999036,9.64157333349122e-13
1465,0,0.999999999999994,5.63912888858595e-15
1466,0,1,2.22044604925033e-16
1467,1,0.0901440437392959,0.909855956260704
1468,1,0.0722613316052707,0.927738668394729
1469,1,0.0705663854470169,0.929433614552983
1470,1,0.00775129334399893,0.992248706656001
1471,1,0.382275062700346,0.617724937299654
1472,0,0.999999984288761,1.57112388776718e-08
1473,0,0.999909367932764,9.06320672357999e-05
1474,0,0.991803038275091,0.00819696172490935
1475,0,1,2.22044604925033e-16
1476,0,0.574054659253283,0.425945340746717
1477,1,2.00538963213148e-09,0.99999999799461
1478,0,1,2.22044604925033e-16
1479,0,0.99999999999999,9.51136063521388e-15
1480,0,0.999999999995554,4.44580996050594e-12
1481,0,0.999933210857184,6.6789142816272e-05
1482,0,0.999999996217228,3.78277204207983e-09
1483,1,0.15243608542556,0.84756391457444
1484,1,0.0233649810928471,0.976635018907153
1485,0,0.999999999999973,2.67339097871603e-14
1486,0,0.999999998873712,1.12628819375827e-09
1487,0,0.999999998501295,1.49870524752245e-09
1488,1,0.0642665103420188,0.935733489657981
1489,0,0.968466027376419,0.0315339726235806
1490,0,1,2.22044604925033e-16
1491,0,1,2.22044604925033e-16
1492,0,0.999999998493632,1.50636812066574e-09
1493,0,0.999999999938193,6.1807290235339e-11
1494,0,0.999999966145832,3.38541679541917e-08
1495,0,0.500168014477743,0.499831985522257
1496,0,0.906483765719692,0.0935162342803078
1497,1,0.221027160594677,0.778972839405323
1498,0,1,2.22044604925033e-16
1499,0,0.999768488032877,0.000231511967122888
1500,0,0.785896664628769,0.214103335371231
1501,0,0.999999999997749,2.25054111847143e-12
1502,0,0.999999691285033,3.08714967470807e-07
1503,0,0.672115616816188,0.327884383183812
1504,0,0.96698883127415,0.03301116872585
1505,0,0.804004085451025,0.195995914548975
1506,0,0.945979477783532,0.0540205222164684
1507,0,0.504532390949623,0.495467609050377
1508,0,0.999999930261314,6.97386860217483e-08
1509,0,0.999979486165123,2.05138348765686e-05
1510,0,0.999999999999909,9.15186533741548e-14
1511,0,0.999544506968163,0.000455493031837279
1512,0,0.650534282286208,0.349465717713792
1513,1,0.366697347097778,0.633302652902222
1514,0,0.941454675114245,0.0585453248857546
1515,0,0.999999999875296,1.24703681593058e-10
1516,0,0.999012523899677,0.000987476100322698
1517,0,0.99995164363845,4.83563615496437e-05
1518,0,0.999977659631702,2.23403682976805e-05
1519,0,0.609856186300746,0.390143813699254
1520,0,1,2.22044604925033e-16
1521,0,1,2.22044604925033e-16
1522,0,1,2.22044604925033e-16
1523,0,0.999999999999925,7.45926055969593e-14
1524,0,0.767634613594296,0.232365386405704
1525,0,0.999075246601008,0.000924753398991614
1526,0,0.99998996118225,1.00388177499015e-05
1527,0,0.999999999857619,1.42381382408376e-10
1528,0,0.999993472142977,6.52785702268716e-06
1529,1,3.23798188262003e-09,0.999999996762018
1530,0,0.999941226508251,5.87734917489347e-05
1531,0,0.987864544005268,0.0121354559947319
1532,0,1,2.22044604925033e-16
1533,0,0.999958286554113,4.17134458868275e-05
1534,0,0.992862299946094,0.00713770005390587
1535,0,0.997310625032422,0.00268937496757846
1536,0,0.77676531722761,0.22323468277239
1537,0,1,2.22044604925033e-16
1538,1,0.00477923415822479,0.995220765841775
1539,0,0.634895961678604,0.365104038321396
1540,0,0.999999987792796,1.22072042695468e-08
1541,0,0.999999998638226,1.36177440048659e-09
1542,0,0.999999999922451,7.75488379260026e-11
1543,0,0.994282433369784,0.00571756663021623
1544,0,0.977626686384777,0.0223733136152228
1545,0,0.999999999976758,2.32416902753601e-11
1546,0,0.999998683292947,1.31670705308712e-06
1547,0,0.999999999823301,1.76699124310895e-10
1548,0,0.999999999993728,6.27160693999676e-12
1549,0,0.999999771262774,2.28737226450991e-07
1550,1,0.350756629858121,0.649243370141879
1551,0,0.999999999679926,3.20073756622834e-10
1552,0,0.997061009861614,0.00293899013838567
1553,0,0.997281277440295,0.00271872255970498
1554,0,0.527913569985431,0.472086430014569
1555,0,0.854738276686634,0.145261723313366
1556,0,1,2.22044604925033e-16
1557,0,0.999979664441442,2.03355585584506e-05
1558,0,0.999941588512669,5.84114873310354e-05
1559,0,0.999999982798872,1.72011279671808e-08
1560,0,0.9999622804055,3.77195944997252e-05
1561,1,0.142029685399689,0.857970314600311
1562,0,0.999999969133045,3.08669545239635e-08
1563,0,0.999999982298871,1.77011288931921e-08
1564,0,0.989501394247657,0.010498605752343
1566,1,0.25730246693461,0.74269753306539
1567,0,1,2.22044604925033e-16
1568,1,0.0591455851160683,0.940854414883932
1569,0,0.943891140408836,0.056108859591164
1570,0,0.999999995354509,4.64549103389162e-09
1571,0,0.992324773920374,0.00767522607962622
1572,0,1,2.22044604925033e-16
1573,0,0.994789344461869,0.00521065553813073
1574,1,0.333917694627878,0.666082305372122
1575,0,0.9999844134679,1.55865321004454e-05
1576,0,0.999952179999086,4.78200009143109e-05
1577,0,0.999618533685485,0.000381466314515262
1578,0,0.999999636494747,3.63505253127042e-07
1579,0,0.999380266694239,0.000619733305760777
1580,0,0.988722149579016,0.0112778504209835
1581,0,0.999998400118619,1.59988138136825e-06
1582,0,0.873513413854292,0.126486586145708
1583,0,1,2.22044604925033e-16
1584,1,0.101241540172849,0.898758459827151
1585,0,1,2.22044604925033e-16
1586,0,1,2.22044604925033e-16
1587,0,0.999999993538266,6.46173418290109e-09
1588,0,0.999999999957419,4.25814537289181e-11
1589,0,0.99810926037213,0.00189073962786991
1590,0,1,2.78142144995652e-16
1591,0,1,2.22044604925033e-16
1592,0,0.999999999709614,2.9038567994384e-10
1593,0,1,2.22044604925033e-16
1594,0,1,2.22044604925033e-16
1596,0,1,2.22044604925033e-16
1597,0,0.999999999934746,6.52538344267264e-11
1598,0,1,2.22044604925033e-16
1599,0,0.991238011941957,0.00876198805804336
1600,1,0.113520869239446,0.886479130760554
1601,0,0.760613376324367,0.239386623675633
1602,0,0.999999999934294,6.57059742340822e-11
1603,0,0.999908198339528,9.18016604720299e-05
1604,0,0.999999499430767,5.0056923338013e-07
1605,0,1,2.22044604925033e-16
1606,0,0.999999964621062,3.53789381745483e-08
1607,0,0.64204881431677,0.35795118568323
1608,0,0.995610388047973,0.00438961195202664
1609,0,1,2.22044604925033e-16
1610,0,0.999866691563158,0.000133308436841507
1611,0,0.999999999992382,7.617587453322e-12
1612,0,0.710175960787971,0.289824039212029
1613,0,0.999999999951277,4.8723378254054e-11
1614,0,0.999999996777748,3.22225156685959e-09
1615,0,0.999999998740365,1.25963493418449e-09
1616,0,0.957157771757859,0.0428422282421413
1617,0,0.93272203514236,0.0672779648576396
1618,1,0.0050845490609992,0.994915450939001
1619,0,0.995044558204638,0.004955441795362
1620,0,0.999999999999998,2.16330205584681e-15
1621,1,0.0341869676282144,0.965813032371786
1622,0,0.999992977440251,7.02255974929649e-06
1623,0,0.999999999999144,8.56376712773668e-13
1624,0,0.977922702429951,0.0220772975700488
1625,0,0.913408479743249,0.0865915202567511
1626,0,0.999989627719946,1.03722800540434e-05
1627,0,0.999128740669432,0.000871259330568044
1628,0,0.99997903469417,2.09653058297683e-05
1629,0,1,2.22044604925033e-16
1630,0,0.970602579851538,0.0293974201484625
1631,0,0.99999995699333,4.30066697866361e-08
1632,0,0.999999894759838,1.05240161568015e-07
1633,0,1,2.22044604925033e-16
1634,0,0.999983402602295,1.65973977053312e-05
1635,0,1,2.22044604925033e-16
1636,0,0.952685127214308,0.047314872785692
1638,0,0.982890355832456,0.0171096441675442
1639,0,0.999999723271836,2.76728164264681e-07
1640,0,0.940192757638776,0.0598072423612242
1641,0,0.999999639758199,3.60241801431262e-07
1642,0,0.999110204897409,0.000889795102590583
1643,0,0.999190789792511,0.000809210207489386
1644,0,0.969672774224326,0.0303272257756737
1645,0,0.999998394955374,1.60504462643415e-06
1646,0,0.773590229565302,0.226409770434698
1647,1,0.192397003950646,0.807602996049354
1648,0,0.999999999964224,3.57757684722535e-11
1649,0,0.944984151791849,0.055015848208151
1650,0,1,4.12462351799808e-16
1651,0,0.999999999999252,7.48312265558459e-13
1652,0,0.999987431924247,1.25680757534219e-05
1653,0,0.999999999996467,3.53250160412081e-12
1654,0,1,2.22044604925033e-16
1655,0,0.979178551057022,0.0208214489429784
1656,1,0.0249039583865709,0.975096041613429
1657,0,0.99995275126619,4.72487338101169e-05
1658,0,0.97566155420267,0.0243384457973303
1659,0,0.996149762087971,0.00385023791202856
1660,0,0.99687632342258,0.00312367657741984
1661,0,0.998298588768079,0.00170141123192053
1662,0,0.999999941046017,5.89539829315465e-08
1664,0,1,2.22044604925033e-16
1665,0,1,2.22044604925033e-16
1666,0,0.996883217416042,0.00311678258395751
1667,1,0.0591571090845503,0.94084289091545
1668,1,0.0691394721447525,0.930860527855248
1669,0,0.99376013840729,0.00623986159270958
1670,0,0.567678245440406,0.432321754559594
1671,1,0.0023128195315103,0.99768718046849
1672,0,0.953591782791475,0.0464082172085249
1673,0,0.998419716081023,0.00158028391897702
1674,0,0.715852441517201,0.284147558482799
1675,1,0.00194203009139549,0.998057969908605
1676,0,0.988750108950115,0.0112498910498848
1677,1,0.415929253381906,0.584070746618094
1678,0,1,2.22044604925033e-16
1679,0,1,2.22044604925033e-16
1682,0,0.999999999379641,6.20359215586704e-10
1683,1,0.498359638473012,0.501640361526988
1684,0,0.999999466324774,5.33675225963316e-07
1685,0,1,2.22044604925033e-16
1686,0,1,2.22044604925033e-16
1687,0,0.993265081046528,0.00673491895347186
1688,0,0.999999999999077,9.23398776967808e-13
1689,0,1,2.22044604925033e-16
1690,0,0.999999993246106,6.75389385539324e-09
1691,0,0.999999957517954,4.24820462442373e-08
1692,1,0.0261067790448268,0.973893220955173
1693,0,0.999999926748473,7.32515270306436e-08
1694,0,1,2.22044604925033e-16
1695,0,0.999999979044355,2.09556453947689e-08
1696,0,0.999998910196182,1.08980381801821e-06
1697,0,0.627861373236394,0.372138626763606
1698,0,0.999999867570776,1.32429223746803e-07
1700,0,0.999985988363107,1.40116368927333e-05
1701,0,0.999995754761434,4.24523856608826e-06
1702,1,0.0614239230987785,0.938576076901221
1703,0,0.975578149641952,0.0244218503580479
1704,0,0.999720890504523,0.000279109495476627
1705,0,0.999999986405219,1.35947813815051e-08
1706,1,0.0136354705305481,0.986364529469452
1707,0,0.999999972412813,2.75871872641089e-08
1708,0,0.999999999983714,1.62859596083149e-11
1709,0,0.999977200162757,2.27998372433003e-05
1710,0,1,2.22044604925033e-16
1711,0,0.999999999999993,7.1686009948723e-15
1712,0,0.999999999943503,5.64971294194634e-11
1713,0,0.999996374652181,3.62534781876176e-06
1714,0,1,2.22044604925033e-16
1715,0,1,2.22044604925033e-16
1716,0,0.995920881566863,0.00407911843313659
1717,1,0.0394625817254144,0.960537418274586
1718,0,1,2.22044604925033e-16
1719,0,0.992540151900643,0.00745984809935663
1720,0,0.965458444174686,0.0345415558253137
1721,0,0.999986276999475,1.37230005248641e-05
1722,0,0.9234968072553,0.0765031927447
1723,0,0.99989490728289,0.000105092717109524
1724,0,0.999999999962501,3.74993327344637e-11
1725,0,0.999999999999906,9.38750419680628e-14
1726,1,0.0981686178719234,0.901831382128077
1727,0,0.987193101536519,0.012806898463481
1728,1,4.54854171083596e-06,0.999995451458289
1729,0,0.999858845233542,0.000141154766457622
1731,0,0.997114654526394,0.00288534547360615
1732,0,0.999998582780432,1.41721956838188e-06
1733,1,0.138402984603988,0.861597015396012
1734,0,0.76799172303529,0.23200827696471
1735,0,0.997621065003391,0.00237893499660922
1736,0,0.981959056819327,0.0180409431806729
1737,0,0.999999999999825,1.74566592632793e-13
1738,0,0.841835057064716,0.158164942935284
1739,0,0.999998876749808,1.12325019208474e-06
1740,0,0.99999999999386,6.14026047996083e-12
1741,0,0.92918973974621,0.0708102602537905
1742,0,1,2.22044604925033e-16
1743,0,0.999999999999841,1.58728339810562e-13
1744,0,0.99986160360036,0.000138396399639956
1745,0,0.99999996971579,3.02842104505271e-08
1746,1,0.0233693208374427,0.976630679162557
1747,1,0.389253148011317,0.610746851988683
1749,1,2.22044604925031e-16,1
1750,0,1,2.22044604925033e-16
1751,0,1,2.22044604925033e-16
1752,0,0.999999999997113,2.88721706297573e-12
1753,0,0.999978800407182,2.11995928176948e-05
1754,1,0.0440432235063397,0.95595677649366
1755,0,1,2.22044604925033e-16
1756,0,0.999999999999996,4.37016392054499e-15
1757,0,1,2.22044604925033e-16
1758,0,0.999999999944965,5.50354437165748e-11
1759,0,1,2.22044604925033e-16
1760,0,1,2.22044604925033e-16
1761,1,0.401165756795152,0.598834243204848
1762,0,0.999999999999085,9.15146906130522e-13
1763,0,1,2.22044604925033e-16
1764,0,0.999999982919254,1.70807461702773e-08
1765,0,0.999999148952708,8.51047291893764e-07
1766,0,1,2.22044604925033e-16
1767,0,0.990375340184597,0.00962465981540247
1768,0,0.999963245083902,3.6754916097511e-05
1769,0,0.999999999956064,4.39355647626717e-11
1770,1,0.0667566904118952,0.933243309588105
1771,0,0.954047691474274,0.0459523085257261
1772,0,0.916201474931008,0.0837985250689921
1773,1,0.47464588095165,0.52535411904835
1774,0,0.99999998106358,1.89364203402079e-08
1775,0,1,2.22044604925033e-16
1777,1,0.255171043690705,0.744828956309295
1778,1,8.59745768490017e-05,0.999914025423151
1779,0,1,2.22044604925033e-16
1780,0,0.999999983293719,1.67062814236012e-08
1781,1,0.00162929954959268,0.998370700450407
1782,0,1,2.22044604925033e-16
1783,0,0.998676048481842,0.00132395151815761
1784,0,0.783875503847822,0.216124496152178
1785,0,0.999874898603507,0.000125101396493227
1786,0,1,2.22044604925033e-16
1787,0,0.941364100260844,0.0586358997391562
1788,1,0.099327287322076,0.900672712677924
1789,0,0.54416650222686,0.45583349777314
1790,0,0.923432653421571,0.0765673465784288
1791,0,0.999992010819101,7.98918089876039e-06
1792,0,0.999972647325698,2.7352674302e-05
1793,0,0.999999999808928,1.91071596673968e-10
1795,0,1,2.22044604925033e-16
1796,0,0.990219662982047,0.00978033701795256
1797,0,1,2.22044604925033e-16
1798,0,0.799096435942637,0.200903564057363
1799,1,0.025214832836652,0.974785167163348
1800,0,0.999999912793233,8.72067669258914e-08
1801,0,0.999054057167299,0.000945942832700546
1802,0,0.99999999954036,4.59640314704886e-10
1803,1,0.286807184274295,0.713192815725705
1804,1,0.13131249108772,0.86868750891228
1805,0,0.99254466118878,0.00745533881121994
1806,0,0.540760967139944,0.459239032860056
1807,1,0.0700967224424489,0.929903277557551
1808,0,0.999999999999177,8.22605230339683e-13
1809,0,0.999520214732727,0.000479785267272773
1810,0,0.99930050430212,0.000699495697880263
1811,0,0.999999999999973,2.65280655129751e-14
1812,0,0.517563556111298,0.482436443888702
1813,0,0.99725297913301,0.00274702086699038
1814,0,1,2.22044604925033e-16
1815,0,1,2.22044604925033e-16
1816,0,0.996482105055288,0.0035178949447123
1818,0,0.975827512136129,0.0241724878638715
1819,0,0.999999023965049,9.76034951180945e-07
1820,0,0.964238667748606,0.035761332251394
1821,0,0.969874915637431,0.0301250843625686
1822,0,0.999999999999999,1.1054456265687e-15
1823,0,0.999999999962703,3.72970296009196e-11
1824,0,0.77522884509131,0.22477115490869
1825,0,0.999999999982336,1.76637316233694e-11
1826,0,0.988784698605731,0.0112153013942691
1827,1,0.0355094517575052,0.964490548242495
1828,0,0.999999996022952,3.97704846037763e-09
1829,0,0.999999998918483,1.08151666834736e-09
1830,0,0.996113193716748,0.00388680628325241
1831,0,0.994271020271394,0.00572897972860608
1832,0,1,2.22044604925033e-16
1833,0,0.773706353712678,0.226293646287322
1834,1,0.10095242939506,0.89904757060494
1835,0,0.90577747897138,0.0942225210286201
1836,0,0.551670829122181,0.448329170877819
1837,0,0.837007039651759,0.162992960348241
1838,0,0.874844394267209,0.125155605732791
1839,0,1,2.22044604925033e-16
1840,0,0.999999997816164,2.18383620657161e-09
1841,0,1,2.22044604925033e-16
1842,0,1,2.22044604925033e-16
1843,0,0.999999984806486,1.51935142902456e-08
1844,0,0.999994004715354,5.99528464551581e-06
1845,0,1,2.22044604925033e-16
1846,0,0.999999999990417,9.58339752821306e-12
1847,0,0.969659182702549,0.0303408172974514
1849,0,0.999947923435961,5.20765640395443e-05
1850,1,0.00123822932240514,0.998761770677595
1851,0,0.755242749059304,0.244757250940696
1852,0,0.994088659190674,0.00591134080932642
1853,0,0.998500332746685,0.00149966725331486
1854,0,0.999999999767732,2.32268265864114e-10
1855,0,0.999999967783941,3.22160587639973e-08
1856,0,0.530082981850243,0.469917018149757
1857,0,0.99997700767458,2.29923254198027e-05
1858,1,0.368037090371195,0.631962909628805
1859,0,0.999999999999994,6.30195002417652e-15
1860,0,0.576776933427667,0.423223066572333
1861,0,0.999999999317799,6.82201380545592e-10
1862,0,0.5358735468276,0.4641264531724
1863,0,0.996309210144382,0.00369078985561753
1864,0,0.999999999996774,3.22549476825171e-12
1865,0,0.999999782485965,2.17514035083576e-07
1866,0,0.99999999994381,5.61905425208786e-11
1867,0,0.999544066186063,0.000455933813936627
1868,0,0.999999994342428,5.65757159424437e-09
1869,0,0.999983984674857,1.60153251433767e-05
1870,0,0.999999999999992,7.93289733794536e-15
1871,0,0.581109952735862,0.418890047264138
1872,0,0.991400667142529,0.00859933285747115
1873,0,1,2.22044604925033e-16
1874,1,0.063759017499315,0.936240982500685
1876,0,1,2.22044604925033e-16
1877,0,0.999997938330183,2.06166981666599e-06
1878,1,0.382220909493299,0.617779090506701
1879,0,0.962482348693884,0.0375176513061161
1880,0,1,2.22044604925033e-16
1881,0,0.998914298479974,0.00108570152002576
1882,0,0.996988952169561,0.00301104783043927
1883,0,1,2.22044604925033e-16
1884,1,0.0235869059838626,0.976413094016137
1885,0,1,2.22044604925033e-16
1886,0,0.999882620668067,0.000117379331933263
1887,0,1,2.22044604925033e-16
1888,0,0.999306473450143,0.00069352654985655
1889,0,1,2.22044604925033e-16
1890,0,0.999905353302683,9.46466973173205e-05
1891,0,0.999993223522149,6.7764778507807e-06
1892,1,1.58653238213624e-07,0.999999841346762
1893,0,1,2.22044604925033e-16
1894,0,0.996849690019119,0.00315030998088141
1895,0,0.984312637225601,0.0156873627743989
1896,0,0.996851181290661,0.00314881870933896
1897,1,0.499868705033808,0.500131294966192
1898,0,0.999988301680246,1.16983197540632e-05
1899,0,0.99999992982179,7.01782102444114e-08
