,Predicted_Adjusted,AuditLowriskProbability,AuditHighriskProbability
1365,0,0.999999999995043,4.95731479061671e-12
1366,0,0.968751304852205,0.0312486951477954
1367,0,0.999999999999783,2.16829496958973e-13
1368,1,0.0467923358361525,0.953207664163848
1369,0,1,2.22044604925033e-16
1370,1,9.00168828366077e-13,0.9999999999991
1371,0,0.999999999999095,9.04813012574914e-13
1372,0,0.999999450120135,5.49879865011556e-07
1373,0,0.66560429201001,0.33439570798999
1374,0,0.999999996043306,3.95669348833097e-09
1375,1,0.0603969880012547,0.939603011998745
1376,0,0.998822258194196,0.00117774180580383
1377,0,0.999995515229171,4.484770829081e-06
1378,0,0.999788490161735,0.000211509838265388
1379,0,0.982059021705519,0.0179409782944815
1380,0,0.999848683999231,0.000151316000769471
1381,0,0.999999850938592,1.49061408292336e-07
1382,0,1,2.22044604925033e-16
1383,0,0.726910440771384,0.273089559228616
1385,0,0.999999999856689,1.43310765620821e-10
1386,0,0.999999999999999,1.36411787058663e-15
1387,0,1,2.22044604925033e-16
1388,0,0.999995189205945,4.81079405536238e-06
1389,0,0.999999881172759,1.18827240793363e-07
1390,0,0.999756909144028,0.000243090855972166
1391,0,0.999992598085663,7.40191433692224e-06
1392,0,1,2.22044604925033e-16
1393,0,1,2.22044604925033e-16
1394,0,0.999958346041183,4.16539588169068e-05
1395,0,0.811224315066744,0.188775684933256
1396,0,1,2.22044604925033e-16
1397,0,0.999999991157388,8.84261236113529e-09
1398,0,0.999994890888491,5.10911150852951e-06
1399,1,0.0170778292542406,0.982922170745759
1400,0,0.998350037991229,0.00164996200877116
1401,0,0.995137989804363,0.00486201019563668
1402,1,0.00112806640477847,0.998871933595222
1403,0,0.999995851236621,4.14876337895906e-06
1404,1,0.0777453713132639,0.922254628686736
1405,0,1,2.22044604925033e-16
1406,0,0.968458387218631,0.0315416127813692
1407,0,0.999979393448929,2.06065510709962e-05
1408,0,0.999999999998996,1.00364164963381e-12
1409,0,0.999944080530228,5.59194697715357e-05
1410,0,0.999999689516877,3.1048312310897e-07
1411,0,1,2.22044604925033e-16
1412,0,0.996589796962354,0.00341020303764629
1413,0,0.999999900396206,9.96037937845474e-08
1414,0,0.995913563008007,0.00408643699199325
1415,1,1.4432899320127e-15,0.999999999999999
1416,0,0.871743280413432,0.128256719586568
1417,0,1,2.22044604925033e-16
1418,0,1,2.22044604925033e-16
1419,0,0.999731992473577,0.00026800752642298
1420,0,0.99999999999989,1.09662002584978e-13
1421,0,1,2.22044604925033e-16
1422,0,0.998807193930197,0.00119280606980313
1423,0,0.998722424241289,0.0012775757587111
1424,0,0.839996853245159,0.160003146754841
1425,0,0.999999996448929,3.55107079017448e-09
1426,1,0.248553429127698,0.751446570872302
1427,0,0.989442142848759,0.0105578571512406
1428,0,0.873705194788228,0.126294805211773
1429,0,1,2.22044604925033e-16
1430,0,1,2.22044604925033e-16
1431,0,0.999999952729461,4.72705394854448e-08
1432,0,1,2.22044604925033e-16
1433,0,0.999934270188111,6.57298118890132e-05
1434,1,0.124725386464253,0.875274613535747
1435,0,0.999842518849374,0.000157481150626072
1436,0,0.99999999999546,4.54017593061737e-12
1437,0,1,2.22044604925033e-16
1438,0,1,2.22044604925033e-16
1439,0,0.999998577110525,1.42288947549316e-06
1440,0,0.999999997646076,2.35392430361163e-09
1441,0,0.999625803803071,0.000374196196928656
1442,0,1,2.22044604925033e-16
1443,0,0.999523520226262,0.000476479773737567
1444,0,0.996853341997044,0.00314665800295625
1445,0,0.999987140608903,1.28593910971687e-05
1446,0,0.999999990951236,9.04876382241521e-09
1447,0,0.999999999998947,1.05256958579664e-12
1448,0,0.770370359769204,0.229629640230796
1449,0,1,2.22044604925033e-16
1450,0,0.999999999998741,1.25888390908387e-12
1451,0,0.997804644607581,0.00219535539241894
1452,1,0.0686504158200422,0.931349584179958
1453,0,0.822753309450393,0.177246690549607
1454,0,0.762498367659843,0.237501632340157
1455,0,0.988102670661809,0.0118973293381906
1456,0,0.999999999999532,4.67521004366252e-13
1457,0,0.992906224982177,0.00709377501782343
1458,0,0.999353317758093,0.000646682241907318
1459,0,0.99397867621375,0.00602132378624992
1460,0,1,2.22044604925033e-16
1461,0,1,2.22044604925033e-16
1462,1,0.148038820234315,0.851961179765685
1463,0,0.999999585925385,4.14074615060764e-07
1464,0,1,2.22044604925033e-16
1465,0,0.999999999999996,4.07300798441234e-15
1466,0,1,2.22044604925033e-16
1467,1,0.0890252011767095,0.91097479882329
1468,1,0.0167151051967693,0.983284894803231
1469,1,0.0387626614020348,0.961237338597965
1470,1,0.00200319737919818,0.997996802620802
1471,1,0.224823778309014,0.775176221690986
1472,0,0.999999996047436,3.95256384028693e-09
1473,0,0.999748142380689,0.000251857619310896
1474,0,0.999342441307391,0.000657558692608892
1475,0,1,2.22044604925033e-16
1476,0,0.530190475369017,0.469809524630983
1477,1,2.01045846637271e-11,0.999999999979895
1478,0,1,2.22044604925033e-16
1479,0,0.999999999999977,2.32737766878054e-14
1480,0,0.999999999999931,6.86605424433893e-14
1481,0,0.999993441220567,6.55877943262016e-06
1482,0,0.999999999823244,1.76755876666313e-10
1483,1,0.198422258786832,0.801577741213168
1484,1,0.0389282832246199,0.96107171677538
1485,0,0.999999999999829,1.71268918148727e-13
1486,0,0.999999987372507,1.26274933791157e-08
1487,0,0.999999999991076,8.92386468016995e-12
1488,1,0.0609220091258263,0.939077990874174
1489,0,0.871534312971823,0.128465687028177
1490,0,1,2.22044604925033e-16
1491,0,1,2.22044604925033e-16
1492,0,0.999999999918209,8.17907143155785e-11
1493,0,0.999999999999976,2.36312098430853e-14
1494,0,0.999999997343011,2.65698862847635e-09
1495,0,0.714296756270325,0.285703243729675
1496,0,0.911375940564454,0.0886240594355458
1497,1,0.472585148362252,0.527414851637748
1498,0,1,2.22044604925033e-16
1499,0,0.99997032269975,2.96773002496229e-05
1500,0,0.79865067778685,0.20134932221315
1501,0,1,2.22044604925033e-16
1502,0,0.999999955391891,4.46081089029188e-08
1503,0,0.69330178882623,0.30669821117377
1504,0,0.975091572982966,0.0249084270170339
1505,0,0.847887474733308,0.152112525266692
1506,0,0.950920741983733,0.0490792580162671
1507,1,0.311346704289833,0.688653295710167
1508,0,0.999999997799508,2.20049227067583e-09
1509,0,0.999895335302214,0.000104664697785887
1510,0,0.999999999999983,1.72409326107465e-14
1511,0,0.999273913559545,0.000726086440455198
1512,0,0.685833943317219,0.314166056682781
1513,1,0.390878445211414,0.609121554788586
1514,0,0.970162158180743,0.0298378418192568
1515,0,0.99999999978876,2.11239747309133e-10
1516,0,0.999681762236851,0.00031823776314912
1517,0,0.999975152442229,2.48475577708672e-05
1518,0,0.999490972402558,0.000509027597441907
1519,0,0.758870888975336,0.241129111024664
1520,0,1,2.22044604925033e-16
1521,0,1,2.22044604925033e-16
1522,0,1,2.22044604925033e-16
1523,0,1,2.22044604925033e-16
1524,0,0.907520848485051,0.0924791515149491
1525,0,0.999282947857061,0.000717052142938797
1526,0,0.999999971563393,2.84366065065255e-08
1527,0,0.999999999999902,9.85024834362967e-14
1528,0,0.99982545862334,0.000174541376659911
1529,1,3.05644398679306e-11,0.999999999969436
1530,0,0.99997662306508,2.33769349200256e-05
1531,0,0.996904903930829,0.00309509606917083
1532,0,1,2.22044604925033e-16
1533,0,0.999813337640063,0.000186662359937453
1534,0,0.997852440293577,0.00214755970642264
1535,0,0.999195839025987,0.000804160974012673
1536,0,0.781782554692569,0.218217445307431
1537,0,1,2.22044604925033e-16
1538,1,0.000730758374102525,0.999269241625897
1539,0,0.779670739680781,0.220329260319219
1540,0,0.999999999477626,5.22373613242961e-10
1541,0,0.999999999269003,7.30996678257911e-10
1542,0,0.999999999999992,7.67138905275875e-15
1543,0,0.99443145293602,0.00556854706397969
1544,0,0.99103343253988,0.00896656746012035
1545,0,0.999999999999113,8.87172166694608e-13
1546,0,0.999999988986509,1.10134908051174e-08
1547,0,0.999999999969228,3.07725463426181e-11
1548,0,0.999999999999384,6.15609485608957e-13
1549,0,0.999999969715266,3.02847336298967e-08
1550,1,0.395877384208022,0.604122615791978
1551,0,1,2.22044604925033e-16
1552,0,0.999999799084085,2.00915914994678e-07
1553,0,0.997611793576238,0.00238820642376241
1554,1,0.399111443641781,0.600888556358219
1555,0,0.856638497219036,0.143361502780964
1556,0,1,2.22044604925033e-16
1557,0,0.999999120381579,8.79618420778299e-07
1558,0,0.999973585850738,2.64141492620149e-05
1559,0,0.999999999405318,5.94682107119116e-10
1560,0,0.999969458124999,3.05418750009661e-05
1561,1,0.196328907492419,0.803671092507581
1562,0,0.999999999985091,1.49089754439341e-11
1563,0,0.999999999030417,9.69582663642901e-10
1564,0,0.991915089937154,0.00808491006284605
1566,1,0.240823019183687,0.759176980816313
1567,0,1,2.22044604925033e-16
1568,1,0.057562751104537,0.942437248895463
1569,0,0.953600007819549,0.0463999921804512
1570,0,0.999999999999999,5.15132250206567e-16
1571,0,0.994674094093183,0.00532590590681682
1572,0,1,2.22044604925033e-16
1573,0,0.998237309523631,0.0017626904763694
1574,1,0.329563153528888,0.670436846471112
1575,0,0.999999540295308,4.59704692385547e-07
1576,0,0.999991031394415,8.9686055845212e-06
1577,0,0.998482573040708,0.00151742695929171
1578,0,0.999999998422057,1.57794262837202e-09
1579,0,0.998159555725552,0.00184044427444759
1580,0,0.995099394134336,0.00490060586566389
1581,0,0.999999765138465,2.34861534813244e-07
1582,0,0.910118284487785,0.0898817155122146
1583,0,1,2.22044604925033e-16
1584,1,0.108112832838697,0.891887167161303
1585,0,1,2.22044604925033e-16
1586,0,1,2.22044604925033e-16
1587,0,0.999999999937259,6.27410426655385e-11
1588,0,0.999999999999875,1.25484317122612e-13
1589,0,0.998399095920338,0.00160090407966212
1590,0,1,2.22044604925033e-16
1591,0,1,2.22044604925033e-16
1592,0,0.999999999989295,1.07046665942081e-11
1593,0,1,2.22044604925033e-16
1594,0,1,2.22044604925033e-16
1596,0,1,2.22044604925033e-16
1597,0,0.999999999034188,9.65811535708543e-10
1598,0,1,2.22044604925033e-16
1599,0,0.990956348228767,0.00904365177123317
1600,1,0.0469660093233983,0.953033990676602
1601,0,0.580921016182121,0.419078983817879
1602,0,0.999999999995625,4.37535607604923e-12
1603,0,0.999561962110859,0.000438037889140697
1604,0,0.999999976651538,2.33484620585784e-08
1605,0,1,2.22044604925033e-16
1606,0,0.999999998333739,1.66626074225731e-09
1607,0,0.679996523840907,0.320003476159093
1608,0,0.988259862572377,0.0117401374276229
1609,0,1,2.22044604925033e-16
1610,0,0.999536093195683,0.000463906804317109
1611,0,0.999999999999682,3.17833633678772e-13
1612,0,0.765403358535547,0.234596641464453
1613,0,0.99999999999998,2.04429363331198e-14
1614,0,0.999999999978497,2.15029242537401e-11
1615,0,0.999999999951392,4.86083286283748e-11
1616,0,0.973505882276489,0.0264941177235107
1617,0,0.963693815018869,0.0363061849811313
1618,1,0.00140418629902628,0.998595813700974
1619,0,0.993983763728034,0.00601623627196646
1620,0,1,2.22044604925033e-16
1621,1,0.039163179471669,0.960836820528331
1622,0,0.999999810627134,1.89372865972958e-07
1623,0,0.999999999999942,5.83169341348171e-14
1624,0,0.991020336943877,0.00897966305612261
1625,0,0.90437486948677,0.0956251305132302
1626,0,0.99999598934026,4.01065973985697e-06
1627,0,0.999713836502398,0.000286163497601823
1628,0,0.999996191675568,3.80832443208698e-06
1629,0,1,2.22044604925033e-16
1630,0,0.992642157116836,0.00735784288316403
1631,0,0.999999995886866,4.11313395977562e-09
1632,0,0.999999887991383,1.12008617307608e-07
1633,0,1,2.22044604925033e-16
1634,0,0.999997568064735,2.4319352653488e-06
1635,0,1,2.22044604925033e-16
1636,0,0.944159083207245,0.0558409167927548
1638,0,0.989947080432265,0.0100529195677353
1639,0,0.999999987750534,1.22494660333345e-08
1640,0,0.968522193418433,0.0314778065815665
1641,0,0.999999980976891,1.9023109077297e-08
1642,0,0.999780081186332,0.00021991881366764
1643,0,0.999741241030713,0.000258758969287189
1644,0,0.986633674174337,0.013366325825663
1645,0,0.999999906688808,9.33111924310868e-08
1646,0,0.800777888634075,0.199222111365926
1647,1,0.270021104773378,0.729978895226622
1648,0,0.999999999999981,1.88953269531979e-14
1649,0,0.995517549924792,0.00448245007520779
1650,0,0.999999999999999,1.32511807263495e-15
1651,0,1,2.22044604925033e-16
1652,0,0.999997368488506,2.63151149449638e-06
1653,0,0.99999999999995,4.98463003863803e-14
1654,0,1,2.22044604925033e-16
1655,0,0.992005049002082,0.00799495099791825
1656,1,0.0655563821132005,0.9344436178868
1657,0,0.999991635992176,8.36400782403703e-06
1658,0,0.975245989307777,0.0247540106922232
1659,0,0.9962428783112,0.00375712168879988
1660,0,0.999568861425582,0.000431138574417614
1661,0,0.999352996527286,0.00064700347271378
1662,0,0.999999997317045,2.68295546331817e-09
1664,0,1,2.22044604925033e-16
1665,0,1,2.22044604925033e-16
1666,0,0.999944051458855,5.59485411454194e-05
1667,1,0.0420722319199686,0.957927768080031
1668,1,0.0437828201966219,0.956217179803378
1669,0,0.997300400085549,0.0026995999144507
1670,0,0.63424560180096,0.36575439819904
1671,1,0.00327419334798595,0.996725806652014
1672,0,0.979742126269503,0.0202578737304969
1673,0,0.99827036882076,0.00172963117923948
1674,0,0.838938551660162,0.161061448339838
1675,1,0.0020670700440929,0.997932929955907
1676,0,0.990032525441885,0.00996747455811473
1677,1,0.377378075438589,0.622621924561411
1678,0,1,2.22044604925033e-16
1679,0,1,2.22044604925033e-16
1682,0,0.999999999180516,8.19483590024278e-10
1683,0,0.858899703643145,0.141100296356855
1684,0,0.999999954603015,4.53969850609201e-08
1685,0,1,2.22044604925033e-16
1686,0,1,2.22044604925033e-16
1687,0,0.99750463317209,0.00249536682790981
1688,0,1,2.22044604925033e-16
1689,0,1,2.22044604925033e-16
1690,0,0.999999999990546,9.45371327967275e-12
1691,0,0.999999980127699,1.98723007052392e-08
1692,1,0.00452813905822413,0.995471860941776
1693,0,0.999999999926039,7.39613119906873e-11
1694,0,1,2.22044604925033e-16
1695,0,0.999999999641469,3.58531097164024e-10
1696,0,0.999998989186637,1.01081336342308e-06
1697,0,0.78578751759049,0.21421248240951
1698,0,0.999999013893488,9.86106511999435e-07
1700,0,0.999999278179356,7.2182064450816e-07
1701,0,0.999999996772913,3.22708656166727e-09
1702,1,0.0270233542430486,0.972976645756951
1703,0,0.979763101681911,0.0202368983180886
1704,0,0.999747496844054,0.000252503155946026
1705,0,0.999999999996131,3.8690370948963e-12
1706,1,0.013965079694426,0.986034920305574
1707,0,0.999999999614377,3.85622931565548e-10
1708,0,0.999999999999629,3.71483114920437e-13
1709,0,0.999996633595766,3.36640423396005e-06
1710,0,1,2.22044604925033e-16
1711,0,1,2.22044604925033e-16
1712,0,0.999999999999975,2.52704665656415e-14
1713,0,0.999999191158589,8.08841411262016e-07
1714,0,1,2.22044604925033e-16
1715,0,1,2.22044604925033e-16
1716,0,0.998826880098941,0.00117311990105936
1717,1,0.0451735392712213,0.954826460728779
1718,0,1,2.22044604925033e-16
1719,0,0.994755445492747,0.00524455450725306
1720,0,0.970228917767066,0.0297710822329336
1721,0,0.99999988625678,1.13743220272393e-07
1722,0,0.935728873052686,0.0642711269473136
1723,0,0.999999069603901,9.30396099298781e-07
1724,0,0.999999999999964,3.58081266286268e-14
1725,0,1,2.22044604925033e-16
1726,1,0.112244003864809,0.887755996135191
1727,0,0.993323932042306,0.00667606795769402
1728,1,1.20688266713742e-07,0.999999879311733
1729,0,0.999465690949449,0.000534309050550727
1731,0,0.999527908916605,0.000472091083394884
1732,0,0.999999874281174,1.25718826362599e-07
1733,1,0.12513776444267,0.87486223555733
1734,0,0.790056135282643,0.209943864717358
1735,0,0.999677503605277,0.000322496394722669
1736,0,0.983723928562241,0.016276071437759
1737,0,0.99999999999999,9.6093937455043e-15
1738,0,0.789322753830352,0.210677246169648
1739,0,0.999999774063241,2.25936759330515e-07
1740,0,0.999999999999777,2.23014296436994e-13
1741,0,0.894572071212708,0.105427928787292
1742,0,1,2.22044604925033e-16
1743,0,1,2.22044604925033e-16
1744,0,0.99997197932809,2.80206719097006e-05
1745,0,0.999999995299804,4.70019632130776e-09
1746,1,0.021053355029625,0.978946644970375
1747,0,0.504694901364323,0.495305098635677
1749,1,2.22044604925031e-16,1
1750,0,1,2.22044604925033e-16
1751,0,1,2.22044604925033e-16
1752,0,1,2.22044604925033e-16
1753,0,0.999997089575799,2.91042420071715e-06
1754,1,0.00890349256332656,0.991096507436673
1755,0,1,2.22044604925033e-16
1756,0,0.999999999999999,6.72901075205731e-16
1757,0,1,2.22044604925033e-16
1758,0,0.999999999997953,2.04746543310568e-12
1759,0,1,2.22044604925033e-16
1760,0,1,2.22044604925033e-16
1761,1,0.378355035235978,0.621644964764022
1762,0,1,2.22044604925033e-16
1763,0,1,2.22044604925033e-16
1764,0,0.999999998745507,1.25449268741725e-09
1765,0,0.999999971362117,2.86378828162992e-08
1766,0,1,2.22044604925033e-16
1767,0,0.995794516518557,0.00420548348144272
1768,0,0.999857992865589,0.000142007134411156
1769,0,0.999999999999996,4.00764909799567e-15
1770,1,0.0689030298848551,0.931096970115145
1771,0,0.898115201685924,0.101884798314076
1772,0,0.938546742318312,0.0614532576816881
1773,0,0.530571503824971,0.469428496175029
1774,0,0.99999999781197,2.18803043306208e-09
1775,0,1,2.22044604925033e-16
1777,1,0.189146206103265,0.810853793896735
1778,1,1.05699614971755e-06,0.99999894300385
1779,0,1,2.22044604925033e-16
1780,0,0.999999998716215,1.28378454811208e-09
1781,1,0.00118088469722588,0.998819115302774
1782,0,1,2.22044604925033e-16
1783,0,0.998358186738059,0.00164181326194063
1784,0,0.832428406345851,0.167571593654149
1785,0,0.999972768613922,2.72313860776657e-05
1786,0,1,2.22044604925033e-16
1787,0,0.959276783389214,0.0407232166107856
1788,1,0.242725621653852,0.757274378346148
1789,0,0.609561113374441,0.390438886625559
1790,0,0.961103718495932,0.0388962815040685
1791,0,0.99999851012328,1.48987671972887e-06
1792,0,0.999993252589912,6.74741008754106e-06
1793,0,0.999999999976877,2.31233974355242e-11
1795,0,1,2.22044604925033e-16
1796,0,0.998106695216489,0.00189330478351125
1797,0,1,2.22044604925033e-16
1798,0,0.84637644995313,0.15362355004687
1799,1,0.0275985336899668,0.972401466310033
1800,0,0.999999996350623,3.64937710048284e-09
1801,0,0.999588072440261,0.000411927559738692
1802,0,0.999999999986153,1.38466072515625e-11
1803,1,0.261629583149171,0.738370416850829
1804,1,0.0483967623578817,0.951603237642118
1805,0,0.991685437790595,0.00831456220940452
1806,0,0.528251475567084,0.471748524432917
1807,1,0.0678765532877323,0.932123446712268
1808,0,0.999999999999944,5.56310883766377e-14
1809,0,0.999958226463812,4.17735361882387e-05
1810,0,0.99992255813599,7.74418640103333e-05
1811,0,1,2.47715066742041e-16
1812,1,0.408423022964744,0.591576977035256
1813,0,0.999276499374069,0.000723500625930794
1814,0,1,2.22044604925033e-16
1815,0,1,2.22044604925033e-16
1816,0,0.999965385793077,3.46142069229542e-05
1818,0,0.987423492277022,0.012576507722978
1819,0,0.999999872717662,1.27282338035642e-07
1820,0,0.991828514768617,0.00817148523138302
1821,0,0.997763802210826,0.00223619778917419
1822,0,1,2.22044604925033e-16
1823,0,0.999999999999988,1.15223344127927e-14
1824,0,0.73775300702922,0.26224699297078
1825,0,0.999999999999925,7.49241655404641e-14
1826,0,0.994471943769793,0.00552805623020734
1827,1,0.0355793248831611,0.964420675116839
1828,0,0.999999999045534,9.54466235246779e-10
1829,0,0.999999999999907,9.26279172604455e-14
1830,0,0.998578437236489,0.00142156276351082
1831,0,0.995804786369864,0.00419521363013609
1832,0,1,2.22044604925033e-16
1833,0,0.806555470681658,0.193444529318342
1834,1,0.107369998969448,0.892630001030552
1835,0,0.818264490200831,0.181735509799169
1836,0,0.611270263535421,0.388729736464579
1837,0,0.870419545699351,0.129580454300649
1838,0,0.940948186322755,0.0590518136772448
1839,0,1,2.22044604925033e-16
1840,0,0.999999999785347,2.14653003576449e-10
1841,0,1,2.22044604925033e-16
1842,0,1,2.22044604925033e-16
1843,0,0.999999999353319,6.46680653034213e-10
1844,0,0.999999617382866,3.82617134256943e-07
1845,0,1,2.22044604925033e-16
1846,0,0.999999999999996,3.92528740447e-15
1847,0,0.94507963703107,0.0549203629689301
1849,0,0.999988840180649,1.11598193509418e-05
1850,1,0.00775477126486734,0.992245228735133
1851,0,0.524695434246172,0.475304565753827
1852,0,0.985687959348027,0.0143120406519732
1853,0,0.999533774804145,0.000466225195855096
1854,0,0.999999999995401,4.59939406034618e-12
1855,0,0.999999997141697,2.85830292000057e-09
1856,0,0.593587192991886,0.406412807008114
1857,0,0.999991320277543,8.67972245689612e-06
1858,1,0.225377559095259,0.774622440904741
1859,0,1,2.22044604925033e-16
1860,1,0.472753970287124,0.527246029712876
1861,0,0.999999998749064,1.25093625533309e-09
1862,0,0.51739962465201,0.48260037534799
1863,0,0.998723967735084,0.00127603226491586
1864,0,0.999999999999923,7.75152455091746e-14
1865,0,0.999999705344174,2.94655826278587e-07
1866,0,0.999999999999611,3.89414675550721e-13
1867,0,0.999891346528102,0.000108653471897878
1868,0,0.999999998345896,1.65410428203949e-09
1869,0,0.999999012208785,9.877912150552e-07
1870,0,1,2.22044604925033e-16
1871,0,0.639603428952921,0.360396571047079
1872,0,0.990549678440244,0.00945032155975562
1873,0,1,2.22044604925033e-16
1874,1,0.0797514524702018,0.920248547529798
1876,0,1,2.22044604925033e-16
1877,0,0.999999726495794,2.73504205512799e-07
1878,1,0.346138072407504,0.653861927592496
1879,0,0.974924508891584,0.025075491108416
1880,0,1,2.22044604925033e-16
1881,0,0.999586210759143,0.000413789240857171
1882,0,0.99875053485855,0.00124946514145035
1883,0,1,2.22044604925033e-16
1884,1,0.0232107558055302,0.97678924419447
1885,0,1,2.22044604925033e-16
1886,0,0.999970841173795,2.91588262053318e-05
1887,0,1,2.22044604925033e-16
1888,0,0.999889340771081,0.000110659228918834
1889,0,1,2.22044604925033e-16
1890,0,0.99999157691265,8.4230873503218e-06
1891,0,0.999999946230203,5.37697966853587e-08
1892,1,2.41148201407526e-09,0.999999997588518
1893,0,1,2.22044604925033e-16
1894,0,0.998813882992327,0.00118611700767269
1895,0,0.991790807572626,0.00820919242737426
1896,0,0.999590845561756,0.000409154438243953
1897,0,0.565282277973859,0.434717722026141
1898,0,0.999999947939416,5.20605838033137e-08
1899,0,0.999999995630663,4.36933714219684e-09
